close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2022.09.27 15:03:40;NZDJPY;779170;2666;1;0.10;81.798;-0.98
2022.09.29 03:00:00;NZDJPY;779170;2668;1;0.05;82.179;27.87
2022.09.29 10:14:40;NZDJPY;779170;2670;0;0.09;82.180;-0.17
2022.09.29 22:10:00;NZDJPY;779170;2672;0;0.05;82.703;-25.92
2022.09.30 19:54:40;NZDJPY;779170;2674;0;0.09;81.276;82.10
2022.10.04 12:00:00;NZDJPY;779170;2676;1;0.06;82.525;36.75
2022.10.05 02:26:40;NZDJPY;779170;2678;0;0.05;83.295;-27.27
2022.10.07 02:45:00;NZDJPY;779170;2680;0;0.07;82.244;56.74
2022.10.07 05:49:40;NZDJPY;779170;2682;1;0.15;81.953;-30.89
2022.10.10 06:58:40;NZDJPY;779170;2684;1;0.12;81.289;-29.53
2022.10.11 02:40:40;NZDJPY;779170;2686;1;0.18;80.982;-30.78
2022.10.12 15:33:40;NZDJPY;779170;2688;1;0.10;82.292;83.93
2022.10.17 08:42:40;NZDJPY;779170;2690;0;0.08;83.210;-0.73
2022.10.20 11:42:40;NZDJPY;779170;2692;0;0.05;85.245;-31.72
2022.10.21 14:36:40;NZDJPY;779170;2694;0;0.06;85.958;-31.66
2022.10.25 10:44:20;NZDJPY;779170;2696;1;0.12;84.481;-31.30
2022.10.28 02:54:40;NZDJPY;779170;2698;0;0.10;85.595;-29.96
2022.10.31 01:02:40;NZDJPY;779170;2700;0;0.06;86.133;-30.08
2022.11.02 03:34:20;NZDJPY;779170;2702;0;0.11;86.536;-0.31
2022.11.08 05:15:00;NZDJPY;779170;2704;1;0.08;86.883;65.76
2022.11.09 15:15:00;NZDJPY;779170;2706;0;0.13;86.501;32.63
2022.11.10 02:07:40;NZDJPY;779170;2708;1;0.07;85.876;-29.74
2022.11.14 21:00:00;NZDJPY;779170;2710;1;0.04;85.212;10.50
2022.11.15 03:07:40;NZDJPY;779170;2712;0;0.07;85.780;-28.09
2022.11.15 16:26:40;NZDJPY;779170;2714;0;0.09;85.889;-30.81
2022.11.18 14:15:00;NZDJPY;779170;2716;1;0.09;86.294;43.23
2022.11.21 11:02:40;NZDJPY;779170;2718;0;0.09;86.749;-29.03
2022.11.24 14:45:00;NZDJPY;779170;2720;0;0.12;86.851;17.41
2022.11.28 01:07:40;NZDJPY;779170;2722;1;0.10;86.416;-30.10
2022.11.28 19:30:40;NZDJPY;779170;2724;1;0.11;85.637;-28.83
2022.11.29 16:12:40;NZDJPY;779170;2726;1;0.10;85.810;-0.75
2022.12.02 08:12:40;NZDJPY;779170;2728;1;0.10;85.968;-28.15
2022.12.05 15:15:00;NZDJPY;779170;2730;1;0.06;86.345;9.54
2022.12.06 02:29:40;NZDJPY;779170;2732;0;0.08;86.826;-27.48
2022.12.07 06:26:40;NZDJPY;779170;2734;0;0.08;86.986;-28.86
2022.12.08 20:37:00;NZDJPY;779170;2736;0;0.12;87.195;-31.06
2022.12.12 09:10:40;NZDJPY;779170;2738;0;0.16;87.639;-29.11
2022.12.15 12:23:40;NZDJPY;779170;2740;1;0.11;86.915;-28.01
2022.12.21 08:20:40;NZDJPY;779170;2742;1;0.05;82.914;-28.23
2022.12.26 07:15:30;NZDJPY;779170;2744;1;0.09;83.134;16.79
2022.12.27 22:16:30;NZDJPY;779170;2746;0;0.07;84.211;-27.52
2022.12.29 05:30:20;NZDJPY;779170;2748;0;0.12;84.829;-27.85
2022.12.30 14:45:00;NZDJPY;779170;2750;0;0.08;83.866;31.76
2022.12.30 15:48:40;NZDJPY;779170;2752;1;0.08;83.391;-27.06
2023.01.04 17:53:40;NZDJPY;779170;2754;1;0.05;83.672;70.52
2023.01.05 04:30:40;NZDJPY;779170;2756;0;0.10;83.166;-2.58
2023.01.06 16:36:40;NZDJPY;779170;2758;0;0.05;83.861;-27.14
2023.01.10 10:14:40;NZDJPY;779170;2760;0;0.09;84.269;-0.78
2023.01.12 12:06:40;NZDJPY;779170;2762;0;0.10;82.973;78.92
2023.01.16 22:15:00;NZDJPY;779170;2764;1;0.08;81.950;18.53
2023.01.17 00:19:40;NZDJPY;779170;2766;0;0.12;82.205;-29.58
2023.01.19 04:13:40;NZDJPY;779170;2768;0;0.06;82.201;83.42
2023.01.20 08:50:40;NZDJPY;779170;2770;1;0.16;83.037;85.87
2023.01.24 02:43:40;NZDJPY;779170;2772;0;0.12;84.864;-28.89
2023.01.24 21:46:40;NZDJPY;779170;2774;0;0.11;84.894;-28.31
2023.01.30 00:23:40;NZDJPY;779170;2776;0;0.16;84.481;-30.23
2023.01.31 22:26:00;NZDJPY;779170;2778;1;0.08;83.610;-27.50
2023.02.01 14:58:40;NZDJPY;779170;2780;1;0.10;83.424;-27.78
2023.02.03 14:45:00;NZDJPY;779170;2782;0;0.08;83.337;19.17
2023.02.03 19:52:40;NZDJPY;779170;2784;1;0.10;82.949;-27.51
2023.02.10 04:27:20;NZDJPY;779170;2786;1;0.11;83.013;0.11
